Open,High,Low,Close,Volume,Dividends,Stock Splits
149.71517016840275,154.37598449377768,149.3030578563077,153.8461151123047,78620700,0.0,0.0
154.0325515340952,154.68016301876492,151.51081343985047,154.39561462402344,81378700,0.0,0.0
158.2125962735302,160.55772152561576,156.50526076605678,159.458740234375,101786900,0.0,0.0
157.98689646537588,160.5184565925083,157.86915435741844,158.47750854492188,67829400,0.0,0.0
157.09396729027588,159.36059231885778,156.63279081571793,157.00564575195312,59907000,0.0,0.0
157.82004425236303,163.46208152613104,157.7317376970793,163.01072692871094,82507500,0.0,0.0
162.89298862903826,164.05084071884252,161.34265293350123,162.69674682617188,55474100,0.0,0.0
160.3680286094797,162.96205765324038,160.16167874542583,162.47076416015625,56697000,0.23,0.0
163.47302629545368,164.88795425048374,161.34081388850365,161.9991455078125,60276900,0.0,0.0
161.16395632810153,162.93261628217675,160.4073599879795,162.04827880859375,63135500,0.0,0.0
164.76018146628317,166.3912794896035,163.99376480339055,166.29302978515625,70170500,0.0,0.0
167.09874512344325,168.0125588424397,165.26131220591463,165.55609130859375,57149200,0.0,0.0
166.86294364369544,169.1720142653812,166.45024387983412,169.10324096679688,68039400,0.0,0.0
168.53332166791955,170.370754508125,168.36628368181792,170.1742401123047,54091700,0.0,0.0
169.77139729331643,170.6852110892498,168.67090454328755,170.0170440673828,56377100,0.0,0.0
169.76157057327157,173.08270464114312,169.5650561598673,171.5105743408203,79542000,0.0,0.0
170.72449438338106,171.85446345688476,170.10545976423154,171.11752319335938,62290100,0.0,0.0
170.01704154998163,170.71468497495962,168.32699056998192,168.53334045410156,70346300,0.0,0.0
166.73519456201245,166.90223255698254,164.22959465128477,164.65211486816406,69026800,0.0,0.0
164.17065687050786,165.77227866474297,163.74813661491604,164.3180389404297,54147100,0.0,0.0
164.4064885816526,165.1827258305819,163.355113138006,164.61282348632812,53841500,0.0,0.0
165.84102594330326,167.1773448089003,165.4185207470986,167.0692596435547,51218200,0.0,0.0
167.59988131493301,168.0715189036816,160.71193645776907,160.77088928222656,78961000,0.0,0.0
158.3439099366534,160.0634374134409,157.03708224821386,158.56991577148438,73314000,0.0,0.0
159.3068453614504,159.7293506019625,154.97363281420544,156.14291381835938,77906200,0.0,0.0
157.51852057324083,157.78382326299328,154.403721562595,154.48233032226562,87991100,0.0,0.0
153.91243529158203,155.66143904544523,151.97673759886456,155.20945739746094,74229900,0.0,0.0
156.9682575855211,157.56763619543025,152.27149339367668,153.09686279296875,76957800,0.0,0.0
153.7453935980758,154.35459275815265,151.0138028574181,151.83917236328125,73714800,0.0,0.0
152.1241445003408,153.9419216691413,150.93520749298594,153.24429321289062,87449600,0.0,0.0
151.94727474830393,153.63732582875608,150.0213973567108,151.77041625976562,84923800,0.0,0.0
152.76282069447305,155.07190642293236,152.05535676886382,154.62973022460938,68028800,0.0,0.0
156.81103743896202,161.39971639450192,156.52609383916058,160.58416748046875,104956000,0.0,0.0
157.1156691952697,157.7445243311509,150.69937671737435,151.16119384765625,122656600,0.0,0.0
152.09465656902455,154.36444545311878,150.93521094229624,152.60560607910156,87965400,0.0,0.0
151.95709434204855,152.53683214610933,148.7440452074938,149.716796875,90481100,0.0,0.0
148.57699569456918,148.71455728301882,145.78643705402317,148.07586669921875,162278800,0.0,0.0
146.71006595451675,151.8686478234834,146.50373107588743,151.7900390625,81474200,0.0,0.0
150.72883799724963,155.32735289857166,150.41441795742156,154.1678924560547,107689800,0.0,0.0
154.60024966459952,155.97588059110078,150.92538353116046,151.0432891845703,101696800,0.0,0.0
149.7266056194288,151.78020876552435,148.28220159016286,150.08033752441406,86652500,0.0,0.0
148.55733788432917,148.8324610577634,145.97312915554878,147.81056213378906,96029900,0.0,0.0
147.05396595162924,151.09239889982268,147.0343100146429,148.14463806152344,93339400,0.0,0.0
150.08033184270485,152.02584974992726,147.33890593458156,149.1173858642578,84442700,0.0,0.0
145.06914652315353,148.01690757279204,142.31789987820665,147.2308349609375,146691400,0.0,0.0
143.55595244325275,144.16515152497595,138.2303182381293,139.9989776611328,128138200,0.0,0.0
138.8199033723931,140.60821907927374,135.59701890511008,135.7935333251953,124925300,0.0,0.0
135.80335372086685,140.57872706512543,135.2924042908768,139.96951293945312,114311700,0.0,0.0
142.504593932989,143.67387488258018,141.7479977315321,143.55596923828125,87830100,0.0,0.0
141.5613389023429,144.81369999304195,140.51978392175167,143.8507537841797,79471000,0.0,0.0
143.27101666436323,144.97088807825529,142.69129389793306,142.8976287841797,68402200,0.0,0.0
140.05795483791823,140.60821619318722,137.02176437961742,137.65061950683594,85925600,0.0,0.0
137.97488403320312,139.41928832461434,136.15710682488464,137.97488403320312,74899000,0.0,0.0
137.4639147607023,138.88867789955424,135.8131758038938,136.5599365234375,77033700,0.0,0.0
136.70732814205923,137.9159059012539,135.7542175942047,135.9310760498047,70433700,0.0,0.0
132.6394403890868,141.08968060374895,132.03022618093473,140.50013732910156,113224000,0.0,0.0
141.79713183786654,142.00348171103434,135.78370401470698,135.97039794921875,88598000,0.0,0.0
138.6135887754333,140.4117102259384,137.8275159869022,139.9302520751953,85250900,0.0,0.0
142.95660950013638,144.14553155258784,138.1615794221166,141.2469024658203,99136600,0.0,0.0
139.22273820875563,142.42596605805213,139.03604430161235,141.35494995117188,61758300,0.0,0.0
140.52962076392365,143.3496411342512,140.16605331698352,140.89317321777344,64522000,0.0,0.0
140.38221977444553,145.2755145225026,140.16604940438248,144.7056121826172,86548600,0.0,0.0
144.62699951406933,147.61405773965313,143.45771845108737,146.84764099121094,75981900,0.0,0.0
147.4764507944662,149.83466813559485,146.7591666208413,149.68727111816406,74732300,0.0,0.0
148.33134005875115,149.34340346890698,145.4621728259598,146.74937438964844,88194300,0.0,0.0
145.49164292829627,146.45457384887203,141.6202483177286,142.27857971191406,109180200,0.0,0.0
145.6193922207591,154.75745443354808,145.24601935139384,153.02810668945312,164762400,0.0,0.0
150.49304812984573,151.55424402730603,149.27463469355658,150.66990661621094,97943200,0.0,0.0
152.37961754304112,152.7431699919974,146.5332269791364,148.02674865722656,80379300,0.0,0.0
146.35634784769096,149.5202795588878,142.47513174028055,142.50460815429688,93604600,0.0,0.0
139.58627337777975,140.31339298108153,136.3339135859032,136.46165466308594,97918500,0.0,0.0
139.84737436397546,140.41822196260875,132.25907054843208,136.19593811035156,140814800,0.23,0.0
134.94601683421618,136.95381325392813,133.52874170596672,136.72744750976562,83374600,0.0,0.0
138.1939045722533,139.19779504119253,135.31999290082103,137.2982635498047,89908500,0.0,0.0
136.31404528196006,136.363259132224,132.46575346788492,132.7413330078125,74917800,0.0,0.0
139.01083896213112,144.55197143554688,137.29829567413785,144.55197143554688,118854000,0.0,0.0
143.5185285677149,147.64238513720315,142.0914019190675,147.3372802734375,93979700,0.0,0.0
146.61884006603,147.90816221784894,145.1031371412935,145.93972778320312,73374100,0.0,0.0
149.81750629168315,151.16587871608763,146.21526862726066,147.67190551757812,89868300,0.0,0.0
146.7763108997982,147.5046219917799,144.96533989912186,146.44166564941406,64218300,0.0,0.0
144.1189020339811,149.08920136807347,143.84332244877638,148.34120178222656,80389400,0.0,0.0
149.9060967599958,150.2899408094876,147.60303246304494,148.90219116210938,74829600,0.0,0.0
147.79004119922186,147.99671837716943,145.3885491071394,145.67396545410156,58724100,0.0,0.0
145.79208977743497,148.0459404204949,144.6110171948753,147.80972290039062,51804100,0.0,0.0
147.09122719796105,149.43366845656658,146.98296272757275,148.6856689453125,58301400,0.0,0.0
145.96920976620405,146.53022062215993,144.79798922240155,145.77236938476562,35195900,0.0,0.0
142.8492645206864,144.32559012136235,141.11704788902577,141.94378662109375,69246000,0.0,0.0
142.01267756953146,142.52447466230237,138.13487484288268,138.94192504882812,83763800,0.0,0.0
139.16827084330671,146.3727461321645,138.33169544585772,145.69363403320312,111380900,0.0,0.0
145.87082558028513,146.77630352615344,144.29607218523327,145.96923828125,71250400,0.0,0.0
143.6563344518848,145.66413072697534,143.35121453595042,145.4771270751953,65447400,0.0,0.0
145.4377569527139,148.53803463745106,143.46932286260514,144.3157501220703,68826400,0.0,0.0
144.74879562385667,144.9751613197971,139.68006926529813,140.65444946289062,64727200,0.0,0.0
139.9458168978351,141.10718574311466,137.7903792762826,138.71554565429688,69721100,0.0,0.0
140.1131279990439,141.25482328488022,138.8730200272998,140.39854431152344,62128300,0.0,0.0
140.09345741010685,143.2724894333561,138.6761823933455,139.9163055419922,76097000,0.0,0.0
140.44776160871248,142.21935519606154,138.8336463442299,142.2095184326172,70462700,0.0,0.0
147.1404505596148,147.60303377953338,141.9634742273276,143.17405700683594,93886200,0.0,0.0
143.05596154285573,144.34528354143862,138.93208948952125,140.94973754882812,82291200,0.0,0.0
138.88286801559113,139.5619801804679,133.88304361781863,134.3456268310547,98931900,0.0,0.0
134.53265581803083,135.47749595050237,131.61936620399007,132.38705444335938,160156900,0.0,0.0
132.97755207276447,133.0661279935264,129.24737645818792,130.28079223632812,79592600,0.0,0.0
129.31628812854967,131.146932591331,127.8399624333377,130.21192932128906,77432800,0.0,0.0
130.88117753836192,134.6507305969255,130.65481182459862,133.31219482421875,85928000,0.0,0.0
132.22957105725172,132.43624823454394,128.24348886904642,130.1430206298828,77852100,0.0,0.0
128.85370313619094,130.3300288114699,127.5939064280565,129.77886962890625,63814900,0.0,0.0
129.30645953174815,129.3359848460805,126.6884381958862,127.9777603149414,69007800,0.0,0.0
127.62341762114275,128.96195335269854,123.88339749624971,124.05071258544922,85438400,0.0,0.0
125.96991984997511,128.4206178463882,125.71402886056813,127.5643539428711,75703700,0.0,0.0
126.38330400552722,127.89899152283257,125.41876807644428,127.87930297851562,77034200,0.0,0.0
128.2237854341601,128.83399514878522,122.21021915687207,123.09601593017578,112117500,0.0,0.0
124.8873030948284,126.62937150933897,123.10587260552037,124.36566925048828,89113600,0.0,0.0
125.12352032753697,125.7534186864637,122.79093054834856,123.04682159423828,80962700,0.0,0.0
124.02118700839063,128.23362708296847,122.91886125861728,127.57420349121094,87754700,0.0,0.0
128.4108124086458,131.30441322455866,127.83996466106093,128.09585571289062,70790800,0.0,0.0
128.20411901412172,129.18833615231142,126.09789493911427,128.6667022705078,63896200,0.0,0.0
129.17852645300553,131.40285224489088,128.40100135883102,131.3831787109375,69458900,0.0,0.0
131.76704203874925,132.1410344718001,129.36554896625606,131.30445861816406,71379600,0.0,0.0
129.94616380817476,132.7905502170586,129.58200833933589,132.63307189941406,57809700,0.0,0.0
132.70199775252627,135.12316348796887,132.01304876349633,133.7944793701172,63646600,0.0,0.0
134.66060964016515,136.42235188734438,132.89885237502273,133.07601928710938,69672800,0.0,0.0
131.96377425477894,134.09952264819563,131.6586694868558,133.13499450683594,58280400,0.0,0.0
133.14488168206822,135.84164181281548,132.10161400912494,135.69400024414062,80223600,0.0,0.0
135.94004410758743,141.0579844042408,135.72351517113088,138.8828582763672,81760300,0.0,0.0
138.0954934654877,140.90051809732327,138.0856567013407,140.28045654296875,66435100,0.0,0.0
138.6663409653264,140.18202862963406,136.61916767862735,139.62103271484375,65799300,0.0,0.0
140.91037200424128,141.97332836189656,139.6604119793185,141.6879119873047,54105100,0.0,0.0
140.900529862646,144.90628582720518,140.82179068901345,143.62680053710938,70555800,0.0,0.0
142.67209860282117,143.2527830109075,140.59540019505755,140.74302673339844,64015300,0.0,0.0
140.4477331827307,142.0618481205238,140.0343639323399,142.01263427734375,65874500,0.0,0.0
141.69772563249788,144.29605796571016,139.08955653554688,143.13467407226562,77663600,0.0,0.0
146.54991104174482,148.79392468833726,145.83143680858885,148.4396209716797,118339000,0.0,0.0
145.6936529941079,154.8960886893848,145.496812581912,152.06153869628906,154357300,0.0,0.0
150.16203528809376,150.68366923696223,148.40027797417193,149.3352813720703,69858300,0.0,0.0
148.2624474794368,152.77999988075524,148.2624474794368,152.2091522216797,83322600,0.0,0.0
151.45130381865607,152.14025265616812,148.78406936876726,149.52223205566406,64120100,0.0,0.0
151.3528593012469,151.89418154841005,148.04589023070798,148.48878479003906,56007100,0.0,0.0
147.32567733632254,149.17882019931434,147.08909918660703,148.85353088378906,57450700,0.23,0.0
148.79440338379132,152.05713357186568,148.76483299254943,151.6529998779297,62199000,0.0,0.0
149.94771919605148,151.5741661946545,148.70571743057644,151.01229858398438,61707600,0.0,0.0
150.92354792770303,153.27941747242824,150.69683660205456,153.11184692382812,65573800,0.0,0.0
151.31781291605773,154.09754945424802,151.16010920849044,151.5149688720703,68167900,0.0,0.0
150.17444104857563,150.81515300249052,148.69586111717868,150.37158203125,59144100,0.0,0.0
148.05511953332274,149.1394173925265,146.29068760704538,146.35968017578125,58867200,0.0,0.0
146.74408634882758,147.80866542554767,145.0585140913541,146.7835235595703,51011300,0.0,0.0
147.946689634791,148.19311959888688,145.13739706863274,147.26654052734375,48394200,0.0,0.0
145.0092263234326,145.0880857046954,143.6390765358812,144.6149444580078,55469600,0.0,0.0
145.6006854773172,147.03982803359767,145.344388690471,145.80767822265625,44998500,0.0,0.0
144.9501024216552,146.95111245136155,144.73324285815977,145.30496215820312,50547000,0.0,0.0
144.73323786008925,145.1275197577975,142.93922063146897,143.2349395751953,55479000,0.0,0.0
142.31822024697658,144.61494903595985,141.84506394442167,143.8263702392578,52238100,0.0,0.0
145.92596783194648,148.9521351539883,145.22611512366896,148.87327575683594,70732300,0.0,0.0
151.59384830577196,154.0680147422593,151.26857399298945,151.63328552246094,87558000,0.0,0.0
151.50513754277677,151.83042689733767,148.97184535612897,149.4351348876953,56182000,0.0,0.0
150.62785567244086,151.2784344169459,149.6618543808646,150.68699645996094,47204800,0.0,0.0
151.36711819838627,152.33311931510104,148.08466971716794,148.4395294189453,53833600,0.0,0.0
148.0649820559655,148.78455331931613,145.50210448552664,146.37939453125,68572400,0.0,0.0
145.69921030606648,150.95309752980933,145.59078054944564,148.32122802734375,84457100,0.0,0.0
149.11970482478546,151.20942619347872,147.95656256587642,150.41099548339844,73695900,0.0,0.0
149.03098388604963,151.06156433450928,147.77911548729296,150.80528259277344,77167900,0.0,0.0
149.98711209240733,154.22570978036399,149.47453364061312,153.62442016601562,76161100,0.0,0.0
153.8511391851991,154.50171782493953,152.07684064085686,152.78656005859375,98944600,0.0,0.0
152.85556893212473,155.5662982460434,151.94869352566715,155.15228271484375,73641400,0.0,0.0
155.07344501678244,157.1237289497417,154.3045697408097,157.0054473876953,73938300,0.0,0.0
157.02515051318744,159.82459083880553,155.55642275206148,155.57614135742188,75701800,0.0,0.0
156.56188320802048,159.24304236266408,155.428296373163,156.6604461669922,67622100,0.0,0.0
156.5914437450547,158.0503047976887,155.59587218901564,157.9615936279297,59196500,0.0,0.0
157.6560281012329,158.47417734472043,155.61558088418133,156.0197296142578,52390300,0.0,0.0
155.71416498675424,156.226743517172,153.7525770821358,155.3987274169922,45992200,0.0,0.0
157.09415020907082,158.75016719414856,157.074446643704,158.4741668701172,51305700,0.0,0.0
159.22330893800608,160.1498879032855,158.96702721945866,160.0414581298828,49501700,0.0,0.0
160.12033413577524,162.64377453412575,159.597903820846,162.54519653320312,68749800,0.0,0.0
