Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-04 00:00:00-05:00,41.902783144722314,42.39410097599845,41.4925558286642,41.94094467163086,109744800,0.0,0.0
2019-03-05 00:00:00-05:00,41.962411577028405,41.97672124062049,41.62850365631687,41.8646240234375,78949600,0.0,0.0
2019-03-06 00:00:00-05:00,41.659511495165575,41.855086607706475,41.48540451788479,41.62373733520508,83241600,0.0,0.0
2019-03-07 00:00:00-05:00,41.46871346445025,41.60466257047475,41.027482991072056,41.141963958740234,99185600,0.0,0.0
2019-03-08 00:00:00-05:00,40.62203635909517,41.27792289728009,40.42646117176131,41.23976135253906,95997600,0.0,0.0
2019-03-11 00:00:00-04:00,41.85509203085361,42.72085956762917,41.82170159746949,42.66838836669922,128044000,0.0,0.0
2019-03-12 00:00:00-04:00,42.93074174869042,43.56754731458191,42.7804829879991,43.14778137207031,129870400,0.0,0.0
2019-03-13 00:00:00-04:00,43.46737169635389,43.71780172616493,43.150160810497724,43.33858108520508,124130000,0.0,0.0
2019-03-14 00:00:00-04:00,43.86089971935373,43.90860344771917,43.54130511929298,43.82035446166992,94318000,0.0,0.0
2019-03-15 00:00:00-04:00,44.08749843461794,44.67898777270598,43.8227586534145,44.39039611816406,156171600,0.0,0.0
2019-03-18 00:00:00-04:00,44.31407212765884,44.931797007327894,44.311684756998986,44.84355163574219,104879200,0.0,0.0
2019-03-19 00:00:00-04:00,44.92226139953133,45.07490392114361,44.34269438014027,44.488182067871094,126585600,0.0,0.0
2019-03-20 00:00:00-04:00,44.416623003991106,45.19414879506152,44.05886680985221,44.87693786621094,124140800,0.0,0.0
2019-03-21 00:00:00-04:00,45.320552133949356,46.82551249017216,45.27046466941773,46.52976608276367,204136800,0.0,0.0
2019-03-22 00:00:00-04:00,46.589404449121496,47.149890713415324,45.50182599858827,45.56622314453125,169630800,0.0,0.0
2019-03-25 00:00:00-04:00,45.67592404455743,45.78802127537282,44.50487154702467,45.0152702331543,175381200,0.0,0.0
2019-03-26 00:00:00-04:00,45.71169203688233,46.00266730047316,44.02308274366589,44.550174713134766,199202000,0.0,0.0
2019-03-27 00:00:00-04:00,45.01765519484567,45.25854305952079,44.49294682904075,44.95087432861328,119393600,0.0,0.0
2019-03-28 00:00:00-04:00,45.065349156408665,45.210836803591036,44.72667376970035,45.010494232177734,83121600,0.0,0.0
2019-03-29 00:00:00-04:00,45.2752403790673,45.33486641281112,44.96756800695002,45.30385971069336,94256000,0.0,0.0
2019-04-01 00:00:00-04:00,45.70693049851085,45.71646906225277,44.92940835895731,45.61153030395508,111448000,0.0,0.0
2019-04-02 00:00:00-04:00,45.57575525688568,46.379516683711444,45.56621669256709,46.274574279785156,91062800,0.0,0.0
2019-04-03 00:00:00-04:00,46.090925278762874,46.866063737526034,46.06707340893333,46.5917854309082,93087200,0.0,0.0
2019-04-04 00:00:00-04:00,46.45823373564911,46.83507082636181,46.06470324256745,46.672889709472656,76457200,0.0,0.0
2019-04-05 00:00:00-04:00,46.85413161266641,47.00916146750853,46.730108456649496,46.98530960083008,74106400,0.0,0.0
2019-04-08 00:00:00-04:00,46.84698094558115,47.755681101848495,46.82790017839874,47.72467803955078,103526800,0.0,0.0
2019-04-09 00:00:00-04:00,47.777160109070955,48.38057540626881,47.51718778143909,47.58158493041992,143072800,0.0,0.0
2019-04-10 00:00:00-04:00,47.38600284310168,47.8773244498053,47.26675076793066,47.84870147705078,86781200,0.0,0.0
2019-04-11 00:00:00-04:00,47.90355368575557,47.93932784783885,47.328757886390626,47.45039367675781,83603200,0.0,0.0
2019-04-12 00:00:00-04:00,47.51002317734974,47.73421764754132,46.796898139641456,47.43131637573242,111042800,0.0,0.0
2019-04-15 00:00:00-04:00,47.36214754820143,47.66504879296179,47.226198455924894,47.517173767089844,70146400,0.0,0.0
2019-04-16 00:00:00-04:00,47.57202960118193,48.02756966837451,47.35737372664653,47.521942138671875,102785600,0.0,0.0
2019-04-17 00:00:00-04:00,47.59111312973718,48.50697176693292,47.369306032753535,48.44734573364258,115627200,0.0,0.0
2019-04-18 00:00:00-04:00,48.44495796431432,48.69061692830525,48.30185766916621,48.62145233154297,96783200,0.0,0.0
2019-04-22 00:00:00-04:00,48.375793702017404,48.87903756789539,48.25892536678017,48.78125,77758000,0.0,0.0
2019-04-23 00:00:00-04:00,48.757390726408396,49.54922607406308,48.630983846339284,49.48482894897461,93292000,0.0,0.0
2019-04-24 00:00:00-04:00,49.45621602782266,49.72333948607253,49.38228033057737,49.40851593017578,70162400,0.0,0.0
2019-04-25 00:00:00-04:00,49.329810923117755,49.55161802291001,48.921967248962424,48.96012878417969,74172800,0.0,0.0
2019-04-26 00:00:00-04:00,48.86949494823866,48.89334681703382,48.206453755716254,48.72639465332031,74596400,0.0,0.0
2019-04-29 00:00:00-04:00,48.75023983540025,49.12469304422843,48.62144921409616,48.80032730102539,88818800,0.0,0.0
2019-04-30 00:00:00-04:00,48.43065098025572,48.51174151592459,47.488560337719434,47.860626220703125,186139600,0.0,0.0
2019-05-01 00:00:00-04:00,50.05723836052837,51.352313790983374,49.90220852221569,50.20988082885742,259309200,0.0,0.0
2019-05-02 00:00:00-04:00,50.04770900660693,50.71790507301995,49.63986895589644,49.883140563964844,127985200,0.0,0.0
2019-05-03 00:00:00-04:00,50.29813642228416,50.5247146205948,50.14072282120273,50.50325012207031,83569600,0.0,0.0
2019-05-06 00:00:00-04:00,48.724002474337155,49.809196890304364,48.53558583087321,49.72333526611328,129772400,0.0,0.0
2019-05-07 00:00:00-04:00,49.10322947707866,49.47052422124375,47.898782941090104,48.3829460144043,155054800,0.0,0.0
2019-05-08 00:00:00-04:00,48.15397864611798,48.97443337179271,48.11820448511399,48.39248275756836,105358000,0.0,0.0
2019-05-09 00:00:00-04:00,47.79622789318936,48.10151289928511,46.90422474446259,47.87255096435547,139634400,0.0,0.0
2019-05-10 00:00:00-04:00,47.266813330080936,47.60918957732427,46.15349960538394,47.2093505859375,164834800,0.1925,0.0
2019-05-13 00:00:00-04:00,44.94201700800786,45.36579237166061,43.77842304776529,44.4655647277832,229722400,0.0,0.0
2019-05-14 00:00:00-04:00,44.63075577637031,45.41845431172062,44.3913332405644,45.169456481933594,146118800,0.0,0.0
2019-05-15 00:00:00-04:00,44.59725372096499,45.909288693023,44.53739806425962,45.710567474365234,106178800,0.0,0.0
2019-05-16 00:00:00-04:00,45.468743789558665,46.08166501987308,45.21255987117796,45.50944519042969,132125600,0.0,0.0
2019-05-17 00:00:00-04:00,44.75525946053676,45.7057673600336,44.71455806184704,45.2508659362793,131516400,0.0,0.0
2019-05-20 00:00:00-04:00,43.93883771462418,44.137558916174555,43.163107155315394,43.83588409423828,154449200,0.0,0.0
2019-05-21 00:00:00-04:00,44.3458423745962,45.01143673187823,44.22134163305269,44.676246643066406,113459200,0.0,0.0
2019-05-22 00:00:00-04:00,44.211781030181115,44.46317550697471,43.70659916562799,43.76166534423828,118994400,0.0,0.0
2019-05-23 00:00:00-04:00,43.048186530660814,43.22535692609775,42.571734215795686,43.01466751098633,146118800,0.0,0.0
2019-05-24 00:00:00-04:00,43.143953201217286,43.608433644945144,42.76566504244201,42.849464416503906,94858800,0.0,0.0
2019-05-28 00:00:00-04:00,42.83749298760257,43.23732830832482,42.595677466437365,42.67229080200195,111792800,0.0,0.0
2019-05-29 00:00:00-04:00,42.238940810020374,42.94045102998245,42.13838374175984,42.468788146972656,113924800,0.0,0.0
2019-05-30 00:00:00-04:00,42.60524939880032,42.91171002345526,42.29878877414538,42.689048767089844,84873600,0.0,0.0
2019-05-31 00:00:00-04:00,42.193449369628034,42.61483553961218,41.896567644374954,41.91572189331055,108174400,0.0,0.0
2019-06-03 00:00:00-04:00,42.042612284986966,42.59807084717863,40.766489319881806,41.491939544677734,161584400,0.0,0.0
2019-06-04 00:00:00-04:00,42.00429832390132,43.05536331158064,41.78402998710208,43.00987243652344,123872000,0.0,0.0
2019-06-05 00:00:00-04:00,44.12079739285381,44.290789049992995,43.36901055867717,43.704200744628906,119093600,0.0,0.0
2019-06-06 00:00:00-04:00,43.83348393703956,44.40570372515362,43.61081905035835,44.345848083496094,90105200,0.0,0.0
2019-06-07 00:00:00-04:00,44.65470509073558,45.9499821546274,44.47753471563899,45.52620315551758,122737600,0.0,0.0
2019-06-10 00:00:00-04:00,45.92364909565006,46.77599298149099,45.87815821635535,46.10800552368164,104883600,0.0,0.0
2019-06-11 00:00:00-04:00,46.65389004356182,46.92683167348995,46.35221886941992,46.64191818237305,107731600,0.0,0.0
2019-06-12 00:00:00-04:00,46.436014126524086,46.919648817978434,46.30193805046919,46.49347686767578,73012800,0.0,0.0
2019-06-13 00:00:00-04:00,46.61558897970521,47.11598143878726,46.35222625806714,46.48390579223633,86698400,0.0,0.0
2019-06-14 00:00:00-04:00,45.86140302948494,46.34982356084615,45.56212475815353,46.14631652832031,75046000,0.0,0.0
2019-06-17 00:00:00-04:00,46.18461643739985,46.67783004464345,46.009838968534694,46.42164611816406,58676400,0.0,0.0
2019-06-18 00:00:00-04:00,46.93879594967235,47.95394531637442,46.737681866076485,47.51340866088867,106204000,0.0,0.0
2019-06-19 00:00:00-04:00,47.80790804751456,47.855795495195196,47.240477594832555,47.37455368041992,84496800,0.0,0.0
2019-06-20 00:00:00-04:00,47.97310938789001,48.03057213210239,47.41286133169161,47.7552375793457,86056000,0.0,0.0
2019-06-21 00:00:00-04:00,47.5972195902715,48.08803671259237,47.44159268874081,47.592430114746094,191202400,0.0,0.0
2019-06-24 00:00:00-04:00,47.53495382755675,47.922820862039956,47.44636864871783,47.544532775878906,72881600,0.0,0.0
2019-06-25 00:00:00-04:00,47.50862049453703,47.70734167307266,46.75683374423649,46.823875427246094,84281200,0.0,0.0
2019-06-26 00:00:00-04:00,47.35061178611295,48.12155290184591,47.2500547257955,47.836639404296875,104270000,0.0,0.0
2019-06-27 00:00:00-04:00,47.95395659195468,48.2604209170684,47.78157566069608,47.8222770690918,83598800,0.0,0.0
2019-06-28 00:00:00-04:00,47.56847258721929,47.76480084049778,47.17821629767765,47.386512756347656,124442400,0.0,0.0
2019-07-01 00:00:00-04:00,48.64349012878817,48.95952972038265,48.04014414238902,48.2556266784668,109012000,0.0,0.0
2019-07-02 00:00:00-04:00,48.22210722253035,48.633914390891135,48.210135361751455,48.538143157958984,67740800,0.0,0.0
2019-07-03 00:00:00-04:00,48.66982377146037,48.94755485247247,48.52856532024344,48.940372467041016,45448000,0.0,0.0
2019-07-05 00:00:00-04:00,48.686577028077245,49.10077701686012,48.57883395788501,48.89726638793945,69062000,0.0,0.0
2019-07-08 00:00:00-04:00,48.07845117383741,48.219709629436664,47.50383840170208,47.88930892944336,101354400,0.0,0.0
2019-07-09 00:00:00-04:00,47.69298375237137,48.2460494035654,47.599609079485354,48.1814079284668,82312000,0.0,0.0
2019-07-10 00:00:00-04:00,48.32745527012685,48.777567292500045,48.25802066740765,48.65785598754883,71588400,0.0,0.0
2019-07-11 00:00:00-04:00,48.677007423897294,48.93558426605638,48.29393346215335,48.30350875854492,80767200,0.0,0.0
2019-07-12 00:00:00-04:00,48.47109948824724,48.8422052094691,48.41124384460819,48.67461013793945,70380800,0.0,0.0
2019-07-15 00:00:00-04:00,48.863760235202925,49.28993219429551,48.84221307681378,49.13191604614258,67789600,0.0,0.0
2019-07-16 00:00:00-04:00,48.98346884909922,49.34739222396268,48.72249909193417,48.96192169189453,67467200,0.0,0.0
2019-07-17 00:00:00-04:00,48.854191036192866,49.103188977468086,48.66744166691155,48.68659591674805,56430000,0.0,0.0
2019-07-18 00:00:00-04:00,48.84221591801951,49.292331625927645,48.77038839924491,49.23965835571289,74162400,0.0,0.0
2019-07-19 00:00:00-04:00,49.27077499857013,49.44076665116611,48.44955723828679,48.50462341308594,83717200,0.0,0.0
2019-07-22 00:00:00-04:00,48.75841111322735,49.615544461109494,48.74883581666229,49.61315155029297,89111600,0.0,0.0
2019-07-23 00:00:00-04:00,49.9100327983194,50.01777222901384,49.629905163895735,50.00101089477539,73420800,0.0,0.0
2019-07-24 00:00:00-04:00,49.72089689021544,50.075241357956344,49.601185575801686,49.96031951904297,59966400,0.0,0.0
2019-07-25 00:00:00-04:00,50.0129885793759,50.09678795373076,49.49583486785246,49.565269470214844,55638400,0.0,0.0
2019-07-26 00:00:00-04:00,49.675403421281054,50.21410430811092,49.594000608507464,49.73765563964844,70475600,0.0,0.0
2019-07-29 00:00:00-04:00,49.910029566010394,50.43196900474059,49.9052400917812,50.20212173461914,86693600,0.0,0.0
2019-07-30 00:00:00-04:00,49.98185908479763,50.317052906207756,49.634697056404036,49.98664855957031,135742800,0.0,0.0
2019-07-31 00:00:00-04:00,51.815833646333566,53.00097467114659,50.58999122184964,51.00658416748047,277125600,0.0,0.0
2019-08-01 00:00:00-04:00,51.2125008575506,52.2013175225248,49.49823754428213,49.90285873413086,216071600,0.0,0.0
2019-08-02 00:00:00-04:00,49.20853462057314,49.424013533999364,48.27478779132679,48.847007751464844,163448400,0.0,0.0
2019-08-05 00:00:00-04:00,47.403280006312706,47.56129613952905,46.108002914969816,46.28996276855469,209572000,0.0,0.0
2019-08-06 00:00:00-04:00,47.00105375926209,47.42243990688443,46.45756339111695,47.166255950927734,143299200,0.0,0.0
2019-08-07 00:00:00-04:00,46.78557668796127,47.77917913440648,46.404895585633525,47.65467834472656,133457600,0.0,0.0
2019-08-08 00:00:00-04:00,47.932407841865114,48.72968560566816,47.73847610399667,48.70574188232422,108038000,0.0,0.0
2019-08-09 00:00:00-04:00,48.37888473817284,48.729767784636486,47.89581454791173,48.30438232421875,98478800,0.1925,0.0
2019-08-12 00:00:00-04:00,47.97513398491319,48.5591433982837,47.86217750716622,48.181819915771484,89927600,0.0,0.0
2019-08-13 00:00:00-04:00,48.311603087933506,50.98409726275787,48.18182158394449,50.22224426269531,188874000,0.0,0.0
2019-08-14 00:00:00-04:00,48.82590068884438,49.61419017383491,48.68890954638256,48.72736358642578,146189600,0.0,0.0
2019-08-15 00:00:00-04:00,48.89800235789184,49.30175878721862,47.98714105517574,48.4846305847168,108909600,0.0,0.0
2019-08-16 00:00:00-04:00,49.09507082514442,49.78722886579138,48.989324050359016,49.62860870361328,110481600,0.0,0.0
2019-08-19 00:00:00-04:00,50.61878493455606,51.125886205011135,50.476989765853084,50.553897857666016,97654400,0.0,0.0
2019-08-20 00:00:00-04:00,50.68127111152873,51.274892121646914,50.54668562484565,50.556297302246094,107537200,0.0,0.0
2019-08-21 00:00:00-04:00,51.188361977889535,51.34697845950399,50.85430033146804,51.104244232177734,86141600,0.0,0.0
2019-08-22 00:00:00-04:00,51.23643471626912,51.53685003904177,50.65002341946824,51.06099319458008,89014800,0.0,0.0
2019-08-23 00:00:00-04:00,50.332790008185185,50.96246310509183,48.30679055271319,48.70093536376953,187272000,0.0,0.0
2019-08-26 00:00:00-04:00,49.47479876304336,49.794441106144575,49.28253222326784,49.6262092590332,104174400,0.0,0.0
2019-08-27 00:00:00-04:00,49.9554748597441,50.121304742904,48.91483550162449,49.066246032714844,103493200,0.0,0.0
2019-08-28 00:00:00-04:00,49.0518153700021,49.441152454824554,48.86435650196321,49.39548873901367,63755200,0.0,0.0
2019-08-29 00:00:00-04:00,50.109281524994124,50.306355759343454,49.667070999812736,50.231849670410156,83962000,0.0,0.0
2019-08-30 00:00:00-04:00,50.50822538767908,50.57792012503005,49.79684033035191,50.166954040527344,84573600,0.0,0.0
2019-09-03 00:00:00-04:00,49.611789494397975,49.74397297835489,49.08065722319765,49.43634796142578,80092000,0.0,0.0
2019-09-04 00:00:00-04:00,50.082841787242316,50.344803082405896,49.82568816430708,50.275108337402344,76752400,0.0,0.0
2019-09-05 00:00:00-04:00,50.950450645100226,51.42390559777108,50.83268649087719,51.25807571411133,95654800,0.0,0.0
2019-09-06 00:00:00-04:00,51.443133781801734,51.53205556662174,51.073019955723545,51.25326919555664,77449200,0.0,0.0
2019-09-09 00:00:00-04:00,51.63298798303403,52.017521111519436,50.72693789572652,51.47196578979492,109237600,0.0,0.0
2019-09-10 00:00:00-04:00,51.39745530418963,52.099225036483446,50.88074243182706,52.07999801635742,127111600,0.0,0.0
2019-09-11 00:00:00-04:00,52.4092505514991,53.764724166368644,52.327534807186275,53.73588180541992,177158400,0.0,0.0
2019-09-12 00:00:00-04:00,54.02669627568618,54.41603338856972,53.56045107438245,53.615726470947266,128906800,0.0,0.0
2019-09-13 00:00:00-04:00,52.87311209542411,53.06297302075289,52.1569227856693,52.572696685791016,159053200,0.0,0.0
2019-09-16 00:00:00-04:00,52.32754707272448,52.90434675357643,52.28669102458082,52.84906768798828,84632400,0.0,0.0
2019-09-17 00:00:00-04:00,52.86348870875079,53.07017461149301,52.66160681112901,53.04133224487305,73274800,0.0,0.0
2019-09-18 00:00:00-04:00,53.12785993920919,53.5580568283564,52.73852276993989,53.5388298034668,101360000,0.0,0.0
2019-09-19 00:00:00-04:00,53.35617058720185,53.77675209631372,52.96202577677849,53.103824615478516,88242400,0.0,0.0
2019-09-20 00:00:00-04:00,53.20476016935374,53.48835049337496,52.2650600947515,52.327545166015625,221652400,0.0,0.0
2019-09-23 00:00:00-04:00,52.6207470415799,52.834642604048994,52.30831437342142,52.56547164916992,76662000,0.0,0.0
2019-09-24 00:00:00-04:00,53.120647346665386,53.471534114069954,52.1977722057156,52.31553268432617,124763200,0.0,0.0
2019-09-25 00:00:00-04:00,52.52462435934759,53.23360390363498,52.18575493970242,53.12064743041992,87613600,0.0,0.0
2019-09-26 00:00:00-04:00,52.87310494256668,53.09901788679732,52.591916597251874,52.8466682434082,75334000,0.0,0.0
2019-09-27 00:00:00-04:00,53.002883868542426,53.10382666173709,52.21940189013441,52.589515686035156,101408000,0.0,0.0
2019-09-30 00:00:00-04:00,53.08939905865949,53.973823753885995,53.06296236123528,53.82722091674805,103909600,0.0,0.0
2019-10-01 00:00:00-04:00,54.09158512052922,54.84863029507966,53.882493554454456,53.97622299194336,139223200,0.0,0.0
2019-10-02 00:00:00-04:00,53.60852153239703,53.73349535353158,52.375615676431906,52.62316131591797,138449200,0.0,0.0
2019-10-03 00:00:00-04:00,52.49577750833809,53.10382154299348,51.70268392792921,53.07017517089844,114426000,0.0,0.0
2019-10-04 00:00:00-04:00,54.228580544588866,54.67319677071832,53.807999015561506,54.55783462524414,138478800,0.0,0.0
2019-10-07 00:00:00-04:00,54.37998241718254,55.25959571661038,54.276637636700606,54.56984329223633,122306000,0.0,0.0
2019-10-08 00:00:00-04:00,54.271839962271294,54.81018194958028,53.91374352685756,53.930564880371094,111820000,0.0,0.0
2019-10-09 00:00:00-04:00,54.56263732910156,54.74528854203184,54.22857560601276,54.56263732910156,74770400,0.0,0.0
2019-10-10 00:00:00-04:00,54.7789313546757,55.3821676863081,54.62752452153625,55.29804992675781,113013600,0.0,0.0
2019-10-11 00:00:00-04:00,55.98540478852595,57.11256378651316,55.83159227355159,56.768890380859375,166795600,0.0,0.0
2019-10-14 00:00:00-04:00,56.45405693637564,57.23033292132796,56.398781533076416,56.68717956542969,96427600,0.0,0.0
2019-10-15 00:00:00-04:00,56.812146302927566,57.114963649042345,56.44924588810258,56.55499267578125,87360000,0.0,0.0
